-0.974880	-2.391662	-9.216846
0.234578	2.592702	-8.700648
-1.726219	2.789233	-9.116103
-1.907062	-0.849301	-9.780755
-1.817841	1.063920	-9.741859
-2.011840	-4.520426	-8.879579
1.367355	0.229613	-9.200877
0.067327	-2.625784	-9.814836
0.402600	-2.627127	-9.800950
1.193784	-0.755689	-9.572372
-2.177734	-3.544924	-9.201456
-0.224551	0.135826	-9.414651
-0.116158	-2.141849	-9.843073
0.208233	1.192467	-8.850253
-1.568426	-4.340532	-9.128062
0.018386	-2.135706	-9.844320
0.066085	-0.037286	-9.486226
-0.121090	-2.692818	-9.806699
-0.042106	-1.802722	-9.840164
0.025540	-1.820838	-9.840976
0.085528	-4.096423	-9.465006
-0.040956	-2.789244	-9.796006
-0.110204	-5.925229	-8.337720
0.014137	-2.091830	-9.844901
1.316627	-0.414982	-9.452867
-1.173010	-3.614771	-9.500280
-0.290297	-2.550255	-9.815114
0.830421	-2.266455	-9.780526
0.024249	-3.877425	-9.544237
0.097557	-1.972203	-9.843948
0.379521	-4.501188	-9.279320
-0.362224	-5.088960	-8.959257
-0.530134	-4.105100	-9.436201
0.726446	-0.258305	-9.515052
-0.020555	-2.511801	-9.825710
-0.815808	-1.494315	-9.761125
-0.058387	-2.143484	-9.843918
-0.159630	-1.213360	-9.783521
-1.630145	-4.026703	-9.240538
-0.842902	-3.184808	-9.666987
2.133306	-4.356932	-8.908769
-0.071471	-1.983516	-9.844450
0.141819	-2.301197	-9.837451
-1.394939	-4.832506	-8.926773
0.313471	-2.658236	-9.803244
0.547197	-2.755962	-9.774198
-1.093339	-0.805144	-9.604513
2.985162	-3.520281	-8.784883
-0.081342	-0.722763	-9.692360
0.623041	1.432425	-8.641021
2.032986	-4.078819	-9.074623
0.066689	-0.625872	-9.668953
1.354371	-1.706116	-9.673981
-0.732501	-2.093376	-9.798194
-0.697777	1.067011	-8.886943
2.494583	0.508685	-8.610824
1.107785	-0.848666	-9.611177
1.419941	-0.777934	-9.523513
-0.423089	-0.598172	-9.646226
0.051667	-2.767940	-9.798674
1.053192	-4.752161	-9.056923
0.657740	-1.837049	-9.803970
-0.138722	-1.899262	-9.841798
2.364001	-2.495221	-9.318563
0.508382	-0.027363	-9.458985
-2.897040	-1.074179	-8.970486
-0.106212	-3.066592	-9.751879
0.088379	-2.085895	-9.844292
1.456199	-1.052537	-9.570405
-1.636405	-3.549054	-9.397967
-0.794771	-2.615152	-9.761003
1.720638	-1.645241	-9.568400
-0.407635	-0.164269	-9.516690
0.141604	-1.947877	-9.842701
1.069300	4.799181	-9.131066
1.510311	-4.925357	-8.709287
2.337863	-3.752113	-9.820536
4.200831	2.296878	-9.332199
4.338673	1.690033	-9.519917
-0.659526	0.674253	-11.806512
0.162976	-0.874169	-11.815193
-0.330139	-0.277871	-11.867994
0.911672	-3.462628	-10.637973
-1.014629	1.716972	-11.528346
0.974161	-3.494682	-10.600118
-0.107981	-1.868758	-11.571926
-0.470516	1.068805	-11.764690
1.034066	-2.988147	-10.940051
-2.564881	2.975116	-10.339583
0.602839	-4.648016	-9.477456
3.068259	3.970738	-8.959386
0.011366	0.078912	-11.883609
-0.496046	4.557405	-9.616161
0.739921	0.882196	-11.768051
0.828008	-2.397852	-11.296271
0.259782	-4.996096	-8.986089
-3.653491	-1.256468	-10.398755
0.149515	1.899078	-11.560462
-1.109344	-2.914872	-10.968084
2.467324	0.828863	-11.263400
0.161083	0.396146	-11.868283
-1.301519	-0.680092	-11.694065
-1.524313	4.309358	-9.633538
1.071076	-3.013612	-10.916070
-1.375484	1.501720	-11.512648
2.043851	2.050448	-11.104832
1.915721	-4.274065	-9.481895
0.313931	-1.655817	-11.632420
1.507878	-4.096109	-9.886394
-2.118207	-1.042205	-11.378857
0.864614	0.228387	-11.814404
3.359950	-1.038325	-10.687859
0.006991	-0.228724	-11.879618
-3.388237	-0.947195	-10.686771
-0.215475	1.126214	-11.769022
0.948953	-1.420304	-11.625390
-0.481607	3.533293	-10.649552
-2.165954	3.925855	-9.744181
0.581974	-0.649994	-11.817785
0.532959	-4.660784	-9.471576
-2.485670	4.151342	-9.255142
2.991921	1.269334	-10.881172
-1.917764	4.663537	-8.915881
-0.294259	1.899101	-11.554551
1.340683	0.955433	-11.644192
0.666276	-0.511567	-11.822656
0.375387	0.374627	-11.859724
1.083807	2.786704	-11.048509
0.055737	2.253616	-11.425318
-2.395384	3.566737	-9.964163
-0.503183	-1.996231	-11.504207
0.210100	-0.046921	-11.880141
0.563739	-0.896523	-11.786090
0.088985	0.790671	-11.829010
-0.411321	-0.679526	-11.829197
-0.923358	3.719154	-10.426923
-2.589616	-2.358362	-10.698719
-0.614835	-1.706075	-11.591616
-0.608470	-0.871223	-11.785410
0.039372	-0.938445	-11.807159
-0.023260	0.322856	-11.875069
0.869753	0.450360	-11.800383
-0.140719	0.096212	-11.881640
4.980154	-2.126864	-8.100595
0.196523	-0.242483	-11.875708
-0.084482	-0.128659	-11.882106
0.135576	1.134993	-11.769747
2.628937	-3.011258	-10.274060
2.747147	1.680779	-10.901172
-3.884194	-1.734239	-10.011302
2.806113	-3.017312	-10.152059
0.000540	-0.047011	-11.883968
-1.986822	2.423114	-10.958610
-1.366583	1.203443	-11.589140
1.386123	-4.156661	-9.866796
-2.225619	-4.142312	-9.455862
-0.213424	4.921133	-9.116505
-0.726668	4.053638	-10.154339
2.219065	-4.680930	-8.651716
-0.368771	2.407817	-11.344481
5.059324	-1.547840	-8.412118
0.526414	0.707879	-11.816292
-3.193790	3.405420	-9.502698
1.995971	-4.753603	-8.701472
0.488751	-1.596318	-11.637238
0.191106	-3.152783	-10.942305
-0.624562	-0.637547	-11.814683
-4.627014	1.291460	-9.308083
1.377819	0.481463	-11.696421
1.723958	2.191525	-11.165299
0.088850	-4.851426	-9.234035
-2.905898	-3.895999	-9.221365
0.257651	-0.830490	-11.818231
-1.572530	-2.825137	-10.892551
0.499643	4.008087	-10.233519
-0.636843	4.130682	-10.090919
1.675359	-4.746720	-8.931597
1.365577	-3.737105	-10.291851
-0.001670	0.257266	-11.878419
-4.126877	-2.384346	-9.364140
1.692561	1.741744	-11.347841
-1.948287	-4.807794	7.097229
-1.532773	-2.390942	7.773109
-2.708489	-4.116655	7.377096
-2.374026	-1.645245	7.782940
-0.028416	-0.699244	7.275673
-3.831711	0.555232	6.867694
-2.989060	-2.552588	7.704134
-1.997640	-1.768443	7.799662
-2.039021	-1.674794	7.794648
-3.326295	-3.043046	7.570265
-2.258113	-4.534739	7.233556
-0.499694	-1.763705	7.590116
-2.089619	-1.412103	7.771763
-2.920354	-2.786526	7.689182
-2.228039	-1.235624	7.746800
-3.637290	0.809707	6.791944
-3.727498	-3.898330	7.230532
-2.228223	1.090844	6.879290
0.361745	-4.008704	6.898715
-2.864531	-2.582785	7.720807
-4.189627	0.617557	6.684174
-0.300616	-2.300639	7.531695
-2.740917	0.555411	7.141595
0.366567	-3.233682	7.142540
-1.858636	-2.308273	7.797046
-1.458986	-2.433750	7.763324
-2.017344	-1.987312	7.805888
-0.723196	-4.974733	6.825467
-2.805903	-0.148189	7.433148
0.497523	-2.092712	7.218122
-1.761766	-1.695026	7.789214
-3.398144	-4.595052	7.026931
-2.428510	-2.495706	7.774838
-0.080707	-4.791687	6.713177
-0.881845	1.079400	6.750339
-1.940506	-2.117660	7.804782
-0.544419	-0.892947	7.489956
-1.879226	-1.674936	7.792439
-2.129065	-1.887574	7.803468
-0.788648	-1.083258	7.587271
-0.362223	-1.463693	7.526948
-2.016317	-2.442023	7.792016
-2.246928	-1.841565	7.799028
-1.046793	-1.285379	7.669960
-1.964135	-2.278399	7.800703
-2.655933	-4.321327	7.299277
-1.265806	-5.291263	6.738478
-4.613532	-3.757215	6.905175
-1.721346	-2.143966	7.796448
-1.890589	-1.525624	7.781347
-1.969347	-1.515893	7.781965
-2.070864	-1.103037	7.729614
-1.797615	-3.415599	7.634252
-2.241454	-1.729292	7.794278
-2.287435	-3.034377	7.714177
-1.656057	0.341007	7.278185
-4.179462	2.413142	8.858722
-1.999568	-0.020313	9.844989
-2.791540	-4.016732	8.147359
-1.206089	-2.311772	9.295481
-2.029755	-0.887622	9.776436
1.125627	-1.424061	8.684226
-4.476712	0.884002	9.229333
-4.391625	3.360853	8.131389
-1.968870	0.013880	9.844717
-0.402282	-2.543372	8.988453
-1.413832	-3.189144	8.842311
-4.832536	-4.170879	6.917024
-5.977302	-0.706716	8.231367
-2.138594	-0.119618	9.843059
-1.471448	-4.510136	7.627182
-4.084329	-4.662330	6.787141
-2.619614	-2.380197	9.298889
-3.867198	-3.311366	8.431468
-1.592724	-3.056914	8.947933
-2.993787	1.187252	9.640279
-2.415631	5.076739	6.788168
-0.472365	-1.176482	9.502175
1.518638	-2.740613	7.696340
-2.013298	1.641319	9.606612
-6.050404	1.453720	7.958138
-2.083725	0.657146	9.807424
-0.216429	-2.762580	8.800978
-4.122308	-2.465499	8.857255
-1.132685	4.846706	7.069350
-3.483860	2.760343	8.931145
-0.262716	4.325266	7.453948
-1.773455	-4.632507	7.502836
-2.186976	-3.467188	8.684175
-2.027132	0.819337	9.786650
1.395476	0.801807	8.641071
-1.137347	2.028736	9.400724
-1.087092	2.604184	9.134899
-4.139487	-1.200988	9.313047
0.137907	3.779150	7.851491
0.437160	0.156119	9.284188
-1.520941	1.269471	9.679802
-1.206124	-1.256343	9.644692
-3.420251	2.758012	8.950951
0.048163	3.926951	7.749913
-0.418285	-1.576588	9.383449
-1.312986	-2.898108	9.010951
-1.699558	0.161439	9.832898
-2.972937	2.178824	9.335435
0.463209	-1.963739	8.888698
0.662409	4.114214	7.083954
-4.266741	-1.017110	9.299378
-1.936292	3.282973	8.818430
-3.586028	-1.472510	9.435103
-2.026463	-1.122031	9.734945
-1.056093	2.232569	9.303865
-0.391656	4.502100	7.283852
0.145195	3.417269	8.178207
-1.857226	0.315613	9.833648
-5.076318	-2.952896	7.991469
-2.168587	2.012061	9.481235
-4.757023	-3.125388	8.091033
-0.402721	2.167536	9.165683
-1.649800	-3.088338	8.932980
-2.495812	3.674176	8.499752
-3.925322	3.561335	8.203387
-5.647755	2.309896	7.938233
-3.664181	4.813220	6.807804
-0.464276	4.462695	7.374169
-3.031222	-5.082382	6.616705
-1.181942	3.832470	8.301477
0.802866	3.124489	8.005022
-2.457117	-1.118856	9.720116
-0.572961	-3.044786	8.751344
-3.923753	-3.083747	8.572257
1.075322	-3.295992	7.641365
-4.486570	0.778521	9.241665
-7.061847	-0.796895	6.797577
-1.004602	4.859936	7.005658
-0.208633	1.665018	9.287377
0.737911	3.180954	8.006159
-1.999990	-2.189150	9.413376
-5.940963	-2.319050	7.635643
-2.410177	3.670843	8.510525
-6.068279	-2.349734	7.469724
-0.050570	0.699399	9.446158
1.184815	1.702448	8.546649
-1.583040	-4.130191	8.077219
-2.065761	-0.198780	9.841671
-3.871456	0.124555	9.544875
-0.367950	3.133699	8.621969
-0.875513	3.885122	8.178276
-2.848937	-5.499739	7.706634
-2.294990	-3.055521	9.270287
-0.010764	-2.035633	9.845149
-0.271900	-6.150954	8.112605
0.059990	-4.983075	9.036725
0.361055	-2.703941	9.795309
-0.228396	-2.100647	9.840306
3.620436	-2.790511	8.503812
-0.842086	-2.276882	9.778389
-0.595317	2.939858	6.926983
1.187303	-1.310090	9.674350
0.819964	-5.055379	8.924571
0.003049	-2.028683	9.845150
-3.874895	-4.918832	7.232662
0.029626	-2.013814	9.845029
-1.867525	-6.782938	6.773837
-1.412817	-4.674326	9.009444
0.226746	-0.202249	9.540148
-2.181506	-0.712556	9.249239
0.625910	-0.943804	9.705514
5.017317	-0.355686	6.369967
4.813288	-3.690671	6.791738
-2.677987	-5.102954	8.164650
-1.277584	-4.918968	8.908497
0.144642	-2.117311	9.842814
-4.120862	-0.883633	7.943716
-0.297630	-3.476943	9.655085
-3.059673	-5.440829	7.588853
-0.008063	-3.841352	9.556284
-0.080932	-1.094359	9.766694
0.369400	-4.699958	9.181232
0.635483	-0.549863	9.613230
-2.231890	-6.395426	7.127647
1.014952	-5.996629	8.148280
1.953336	-5.730789	8.054847
-1.824279	-0.481455	9.322635
-4.237264	-0.150626	7.504335
3.400064	0.889426	7.700710
-1.231244	-7.065278	6.623723
0.691168	-0.395814	9.562739
1.665376	-5.466263	8.407033
0.641081	-3.359991	9.655108
3.655328	-3.841704	8.158315
-0.000179	-4.262501	9.399295
0.881210	-0.589734	9.590099
-3.156611	0.287785	8.306713
2.094906	-3.886105	9.123761
0.517821	-3.102206	9.722607
1.450923	-3.454324	9.477242
-0.834352	-0.116059	9.450736
-1.771316	-4.004017	9.202576
0.101465	2.648521	7.436122
3.677740	1.104018	7.217396
0.181300	-3.240204	9.715763
-3.058897	-4.188975	8.469001
1.971823	-2.460879	9.481153
-0.930323	-4.272782	9.312964
-2.222896	-4.240706	8.922724
-4.199382	-1.677233	8.014299
-3.647191	-5.032430	7.394249
-0.497280	-5.461767	8.692923
2.342561	-5.913736	7.649969
2.423369	-2.940264	9.233108
1.121238	-0.333297	9.471843
-0.027509	-2.336898	9.837395
1.392655	-6.019968	8.011514
1.984038	1.894045	7.800215
-3.412380	-5.027029	7.639950
0.806449	-6.268883	7.914386
-2.861380	-6.185716	6.884668
-0.497174	-3.924194	9.505614
0.479399	-6.779955	7.326639
-1.186891	-0.590622	9.532688
-2.638219	0.813023	8.340147
4.776509	0.313905	6.293611
-1.072027	-3.694722	9.497361
0.062766	-2.531735	9.823730
-0.560117	-4.729994	9.148005
2.738658	-5.049346	8.164282
-0.561488	1.242937	8.786902
0.022443	-1.964497	9.844635
-0.220374	-3.415777	9.674075
-0.598717	-2.622067	9.784287
-0.329010	-2.617609	9.806621
-0.207955	-3.622742	9.619539
-0.286311	-5.002267	9.017353
-1.647458	1.750120	8.101505
-3.270651	1.636210	7.087286
2.308371	-3.865281	9.037462
2.162740	-3.657474	9.173413
-4.196747	-0.017609	7.478210
0.253178	-4.693683	9.191579
-1.660582	0.545880	8.958676
0.203493	1.690757	7.548997
-0.618476	-2.693684	7.100787
-0.481805	-0.434094	7.769581
0.228904	-0.969414	7.719491
-1.032018	1.437114	7.528060
0.308835	3.702749	6.449715
1.017695	-1.259571	7.574152
-0.011805	-1.909719	7.480780
-1.504199	2.494637	7.016380
0.997240	1.186534	7.593978
0.144537	0.797235	7.748961
0.133908	-1.383148	7.636241
0.125959	-0.669219	7.765815
0.008501	-0.118907	7.804928
-0.582968	1.280045	7.632011
1.796865	1.809104	7.211867
-0.329152	-0.971135	7.714270
-0.030743	-0.493251	7.784946
-1.675864	-2.155513	7.118900
-1.149076	1.495209	7.489148
-0.513173	1.383786	7.614117
-0.008076	-1.505658	7.606141
0.379782	0.555653	7.766753
-0.630587	2.403084	7.243583
0.541896	0.612341	7.747898
0.518069	0.281417	7.775946
0.693917	-0.967923	7.681848
0.319604	1.044659	7.701745
-0.127783	0.688425	7.763498
0.393421	-2.337992	7.296295
-0.332182	-0.617057	7.763424
-0.058144	0.065020	7.805500
-0.807668	-0.630771	7.714380
-0.542840	2.535031	7.190609
-0.493392	-2.110017	7.383579
-0.810729	3.308635	6.692578
-2.121585	-1.920541	7.046048
0.361361	2.250949	7.336432
-1.802012	1.725710	7.238501
0.281245	-0.873802	7.732637
0.690771	-1.204586	7.636494
-0.371715	-3.146616	6.857793
-1.604320	1.640653	7.329988
1.128220	0.428286	7.678488
0.118224	-0.162475	7.802659
1.989645	-1.673414	7.186925
-1.995302	1.622660	7.200965
-0.080495	-0.145685	7.803758
1.783095	-2.073776	7.116417
0.141703	-0.944220	7.726575
0.082852	-0.137453	7.803926
-0.424081	0.592607	7.759936
-1.131334	-0.602860	7.661880
-0.316744	-2.794246	7.074077
1.970210	-0.345867	7.448139
0.082385	0.163872	7.803243
0.313198	-1.628377	7.562625
0.715506	-1.777096	7.478680
-0.006743	-0.270743	7.799797
-0.003699	-0.249262	7.800770
-0.457055	2.647484	7.142142
1.394247	-0.297152	7.627194
2.184017	-0.510028	7.352198
-2.082743	-2.357553	6.872659
0.755078	-1.411969	7.579427
0.058520	0.256668	7.800148
3.235373	-0.979394	6.711610
-0.477926	-0.691287	7.744598
-0.939267	2.646409	7.076304
1.311950	-0.528072	7.630070
-2.205234	7.763074	-5.433273
-2.246272	1.541790	-11.858947
-1.550862	7.234541	-8.572242
-0.623745	6.968898	-3.480091
-3.448193	2.910447	-11.641028
-5.105759	-1.728531	-9.225188
-1.474226	4.034938	-11.498208
-2.190737	-1.347054	-10.783021
-2.312230	-0.016941	-11.498318
-1.436955	1.211427	-11.792632
-3.624538	5.093271	-10.744919
-0.049600	1.358289	-11.487201
-0.819342	-2.770828	-9.056069
-4.737961	6.713849	-4.086845
-3.592588	6.363047	-9.602559
-1.906413	2.151196	-11.881544
-1.652018	0.775480	-11.730724
-3.510694	-1.714615	-10.240667
-2.773220	0.367681	-11.587626
-3.104518	7.485038	-7.687185
0.159053	3.063900	-11.349426
0.386821	0.272457	-11.041922
-3.092696	6.977071	-8.903631
-1.911323	4.810628	-11.172879
-0.946921	-2.400268	-9.632736
-2.904730	7.249670	-8.432073
-0.225773	7.086777	-8.236502
-1.264922	0.406476	-11.593842
-2.525654	6.858033	-2.986470
1.157845	6.722408	-5.065331
-1.633759	2.501936	-11.851248
-0.589934	4.217987	-11.256295
-2.558373	7.750978	-5.513934
-3.421303	-1.935423	-10.060772
-3.822966	4.640852	-10.944832
0.363966	-0.848769	-10.492692
-4.816856	7.076918	-6.520769
-2.369340	-0.083469	-11.469208
-2.896749	7.740106	-5.969386
-1.105000	-1.695143	-10.411643
-2.075745	-0.866680	-11.098547
-2.730328	-1.129901	-10.885675
-0.945983	-0.090531	-11.363956
-1.522104	2.679386	-11.825140
-1.364164	-1.594042	-10.544836
-1.032996	6.785520	-9.234473
-1.227107	7.104586	-3.482459
-1.549300	2.931224	-11.793642
-1.747759	1.915138	-11.875470
-2.351714	6.446059	-2.410226
-2.463342	7.213436	-8.628031
-2.018065	1.884416	-11.882050
-3.820031	3.351380	-11.442948
2.463002	-0.192579	-8.947577
1.083628	-0.972757	-9.916822
-1.798348	1.576767	-11.860567
-2.024914	2.090197	-11.883916
0.218077	4.745496	-10.682152
-1.268725	5.972781	-10.263345
-1.539568	0.038009	-11.502790
-1.238829	7.679356	-7.014911
0.397600	7.236951	-6.668746
1.547792	-1.463488	-8.967901
-2.130524	-2.069244	-10.163491
-5.751351	-0.968733	-9.346881
1.210154	6.708109	-5.166970
-2.457072	6.204629	-10.083471
-2.471106	7.781081	-5.797742
-2.664369	-0.515933	-11.249384
0.842226	3.504022	-10.893231
-2.112292	1.534963	-11.861624
-2.614867	3.562306	-11.649454
1.609895	5.882938	-8.390730
-2.749584	3.793349	-11.564703
-0.584267	-0.150922	-11.250042
-2.806423	1.819041	-11.828638
-2.363108	7.065334	-3.307898
0.067399	7.391340	-6.536140
-2.000405	2.028753	-11.884022
0.660481	7.132096	-5.934506
-2.426520	1.401557	-11.835709
-4.164894	7.098631	-4.344757
-1.854593	6.712814	-2.743339
-1.051621	-2.922733	-8.885831
-0.909542	0.591600	-11.584128
-0.333235	5.508693	-10.396221
-3.448869	-2.626413	-9.200233
-0.726764	5.045674	-10.860214
2.830267	3.622017	-8.771135
0.249618	-0.301989	-10.864856
-2.867476	7.365563	-8.166752
-1.302945	2.264156	-11.832563
-2.153210	0.937143	-11.776770
-2.657804	3.177959	-11.736608
0.081471	7.380873	-5.639373
-2.939472	6.946269	-3.224251
1.982026	0.151657	-9.795236
-2.603353	7.776879	-6.252583
0.311415	2.836747	-11.322697
-1.896771	7.287336	-3.730606
-4.306176	2.940324	-11.342673
-6.670008	0.101055	-8.955708
0.165547	0.011068	-11.045245
-3.881475	7.413510	-5.127019
0.662244	-0.521495	-10.522369
-0.191265	-2.016427	-9.777536
-6.247026	4.559023	-9.150503
-7.062667	2.840621	-8.833673
-1.266426	6.612761	-2.690052
-3.838813	1.216711	-11.534070
-2.498564	0.352790	-11.612965
2.869846	0.501080	-8.724330
-2.177563	2.768410	-11.836169
-1.912580	7.424352	-4.057357
-3.802928	6.922408	-8.627184
-2.180196	5.699948	-10.570948
-2.541613	-0.830470	-11.094314
-3.736995	7.523903	-5.575899
-5.503431	4.322401	-10.122487
-5.018386	6.933137	-6.773367
-1.720318	5.688316	-10.571332
-1.361808	6.571800	-2.616248
-2.748162	4.938960	-11.051314
-1.553112	3.247148	-11.735223
0.626115	7.129727	-5.625270
-0.117701	7.072344	-4.059285
-5.257719	-0.670675	-10.061317
0.244047	3.253207	-11.271952
-1.097425	5.207245	-10.843076
1.073549	4.925420	-10.020941
-0.976530	6.997542	-8.863661
-0.403083	-0.880321	-10.813964
-0.721406	6.986586	-8.771331
0.343898	-1.954141	-9.528270
-2.611071	1.284976	-11.805964
-1.455756	-0.869605	-11.062703
-1.177708	4.568205	-11.227913
1.161896	5.757303	-9.148274
0.208134	6.996445	-8.023374
-4.270001	6.897490	-8.279833
-2.821699	-1.519142	-10.587698
-2.344214	-2.938407	-9.013964
0.648432	7.120081	-5.647465
-2.372827	-1.407010	-10.729343
-0.421291	2.806222	-9.465554
-1.616370	9.385846	-6.293465
-2.398876	3.457769	-9.800407
-0.869855	3.023794	-9.626142
-2.868301	8.482101	-7.707916
-4.226595	7.143332	-8.445872
-0.879506	5.333305	-9.586168
0.858128	7.129212	-8.022222
-1.390067	7.043370	0.825632
-3.074968	1.567094	-9.165461
-1.054365	8.747256	-0.839377
0.194702	8.817299	-1.667656
-0.062479	9.494900	-4.181402
-3.102091	6.564648	-9.171776
-4.098091	6.647117	0.656967
-1.352122	4.593031	-9.780901
1.711145	7.988426	-6.054136
-2.635680	5.647948	-9.595189
-1.407291	6.931613	0.893717
-0.628714	9.082108	-6.574022
-1.828000	9.474893	-6.100167
0.132029	8.283988	-7.372909
-2.063583	3.716328	-9.833756
-2.039609	2.775388	-9.696126
-5.202512	7.104657	-0.324112
-1.703662	5.517854	-9.652451
-1.216971	5.274892	-9.659384
1.950193	6.811398	-0.935547
-3.863172	7.120164	0.469281
-1.342990	3.820933	-9.797233
-2.257528	3.844647	-9.836292
0.716343	5.010432	-9.057838
-1.609490	8.622155	-0.552903
-4.320536	8.662496	-6.730757
-2.390528	5.329853	-9.696668
-4.812026	7.773827	-0.626721
-2.622082	6.021152	-9.476547
-0.747407	9.597470	-3.016223
-1.009704	7.982142	-8.196053
-3.483665	7.012636	-8.827841
-0.589011	9.604671	-4.861306
2.339227	7.668490	-5.173283
-2.762352	2.114172	-9.452037
-2.112328	9.730318	-5.220829
-5.063948	8.913972	-3.227591
-0.534559	9.643959	-3.948055
-1.812364	3.624346	-9.822821
-2.081390	4.123210	-9.844827
-4.019150	8.342187	-7.418038
1.934974	7.069193	-6.996977
-1.450493	6.816978	0.963011
-0.865073	9.449696	-5.817803
-1.187010	9.299410	-6.373892
-1.756250	7.463808	0.582096
-3.775782	8.862096	-1.365778
-1.608358	4.229894	-9.827053
-4.398184	2.011066	-8.917646
-0.013878	5.322586	-9.332524
0.719151	7.501150	-7.810931
-3.877940	1.355111	-8.817653
-4.832817	6.610016	-8.441899
-2.061995	4.952337	-9.778451
-1.654007	3.773370	-9.824226
-2.172908	6.586136	-9.269479
-0.487800	3.627951	-9.614368
-4.530517	9.235432	-4.751334
-2.241168	4.211725	-9.840064
1.899088	7.447824	-1.548991
-0.317197	9.414840	-2.731277
1.247593	6.825485	-7.939316
-6.921629	6.467858	-2.152214
2.554822	6.794332	-1.892029
-5.469537	6.104719	-8.247408
-0.989022	9.744496	-4.298239
-1.732948	4.937693	-9.772506
-2.266544	9.807243	-3.458217
-0.367504	5.280026	-9.465148
-0.450494	2.405915	-9.363917
-0.654721	7.891548	0.020872
-4.075359	9.355192	-2.953448
-0.369495	9.598207	-4.091999
-0.854751	1.696163	-9.195083
-2.509822	9.824080	-4.222986
-0.229223	2.275206	-9.248568
-6.639896	7.323578	-2.829756
-3.380317	3.341759	-9.638481
-2.305390	0.524565	-8.612564
